dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MAX,0.5,"('trombocyten tellen - spoed', 'albumine')",0.0
Hospital,AggregateType.MAX,0.5,"('uitsluiten irregulaire a.s. tegen erys d', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.5,"('e.c.g.      - elektrocardiografie', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.MAX,0.5,"('punctie tbv cytologisch onderzoek door p', 'coupe ter inzage')",0.0
Hospital,AggregateType.MAX,0.5,"('coupe ter inzage', 'cytologisch onderzoek - lymfeklierpuncti')",0.2575746952975976
Hospital,AggregateType.MAX,0.5,"('vulva       - vulvectomie - liesblok', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.5,"('reticulocyten tellen mbv facscan', 'heparinebepaling - kaoline - cefalinetij')",0.0
Hospital,AggregateType.MAX,0.5,"('melkzuur enzymatisch - spoed', 'erythrocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MAX,0.5,"('erythrocyten tellen -electronisch- spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.MAX,0.5,"('kalium vlamfotometrisch - spoed', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MAX,0.5,"('perif.vaten - duplexonderzoek - veneus', '1e consult      bezoek')",0.0
Hospital,AggregateType.MAX,0.5,"('1e consult poliklinisch', 'telefonisch consult')",0.6020743011028669
Hospital,AggregateType.MAX,0.5,"('natrium - vlamfotometrisch - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.MAX,0.5,"('vriescoupe', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.5,"('cefalinetijd - coagulatie', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.5,"('thorax', 'echo onderbuik')",0.0
Hospital,AggregateType.MAX,0.5,"('echo onderbuik', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.5,"('aanname laboratoriumonderzoek', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.MAX,0.5,"('thorax', 'interc.consult klinisch  longziekten')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct art. en ven.pulmonales')",0.0
Hospital,AggregateType.MAX,0.5,"('ct art. en ven.pulmonales', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.5,"('melkzuurdehydrogenase -ldh- kinetisch', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.5,"('tsh enzym-immunologisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.5,"('creatinine', 'sgpt - alat kinetisch')",0.0
Hospital,AggregateType.MAX,0.5,"('telefonisch consult', 'ct hals')",0.20037520327860334
Hospital,AggregateType.MAX,0.5,"('ordertarief', 'mri wervelkolom - thoracaal')",0.0
Hospital,AggregateType.MAX,0.5,"('mri wervelkolom - lumbaal', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.MAX,0.5,"('1e consult poliklinisch', 'interc.consult klinisch  neurologie')",0.0
Hospital,AggregateType.MAX,0.5,"('interc.consult klinisch  neurologie', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.MAX,0.5,"('vagina      - toucher onder anesthesie', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MAX,0.5,"('cito histologisch onderzoek', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.5,"('echografie  - genitalia interna', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MAX,0.5,"('cytologisch onderzoek - vagina -', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.5,"('ct abdomen', 'cytologisch onderzoek - diversen -')",0.0
Hospital,AggregateType.MAX,0.5,"('diagnostische punctie onder echocontrole', 'echo onderbuik')",0.0
Hospital,AggregateType.MAX,0.5,"('echo onderbuik', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - excisie patholog.afwijking')",0.0
Hospital,AggregateType.MAX,0.5,"('buik        - excisie patholog.afwijking', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MAX,0.5,"('ordertarief', 'echo bovenbuik')",0.318354190845752
Hospital,AggregateType.MAX,0.5,"('echo bovenbuik', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.5,"('creatinine', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MAX,0.5,"('leukocyten tellen elektronisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MAX,0.5,"('aanname laboratoriumonderzoek', '17-hydroxyprogesteron mbv ria')",0.0
Hospital,AggregateType.MAX,0.5,"('17-hydroxyprogesteron mbv ria', 'fsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.5,"('tsh enzym-immunologisch', 'prolactine mbv eia')",0.0
Hospital,AggregateType.MAX,0.5,"('prolactine mbv eia', 'delta-4-androsteendion')",0.0
Hospital,AggregateType.MAX,0.5,"('delta-4-androsteendion', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.5,"('sex-hormone-binding globuline mbv ria', 'dhea-sulfaat met extractie mbv ria')",0.0
Hospital,AggregateType.MAX,0.5,"('dhea-sulfaat met extractie mbv ria', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.5,"('mri abdomen', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.5,"('coupe ter inzage', 'mri abdomen')",0.23751672617136266
Hospital,AggregateType.MAX,0.5,"('vulva       - biopsie-punctie-cytologie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.5,"('hemoglobine foto-elektrisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MAX,0.5,"('sgot - asat kinetisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MAX,0.5,"('bezinkingssnelheid foto-elektrisch', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo been')",0.0
Hospital,AggregateType.MAX,0.5,"('echo been', 'duplexscan - venen been')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'enkel')",0.0
Hospital,AggregateType.MAX,0.5,"('enkel', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.5,"('chloride', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MAX,0.5,"('190101 bovenreg.toesl.  a101', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.MAX,0.5,"('hematocriet mbv centrifuge', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.5,"('protrombinetijd -quick owren of modif.-', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MAX,0.5,"('international normalised ratio mbv tromb', 'trombotest')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- aspiratie of microcurett.-')",0.0
Hospital,AggregateType.MAX,0.5,"('vrw.gesl.org- aspiratie of microcurett.-', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.5,"('hematocriet mbv centrifuge', 'trombotest')",0.0
Hospital,AggregateType.MAX,0.5,"('uterus      - hysteroscopie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.5,"('glucose', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MAX,0.5,"('thorax - op zaal', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.5,"('hematocriet - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MAX,0.5,"('trombotest', 'digoxine')",0.0
Hospital,AggregateType.MAX,0.5,"('digoxine', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'bronchus    - bronch.toilet door verpl.-')",0.0
Hospital,AggregateType.MAX,0.5,"('bronchus    - bronch.toilet door verpl.-', 'ct hersenen')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mri grote hersenen')",0.0
Hospital,AggregateType.MAX,0.5,"('hemoglobine foto-elektrisch', 'trombotest')",0.0
Hospital,AggregateType.MAX,0.5,"('brachytherapie - interstitieel - intensi', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.MAX,0.5,"('trombocyten tellen - elektronisch', 'anti-hiv mbv elisa')",0.0
Hospital,AggregateType.MAX,0.5,"('cervix      - lisexcisie portio - diathe', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.5,"('alkalische fosfatase -kinetisch-', 'calcium - spoed')",0.0
Hospital,AggregateType.MAX,0.5,"('squamous cell carcinoma mbv eia', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.MAX,0.5,"('190204 klasse 3a        a204', 'mri bekken')",0.0
Hospital,AggregateType.MAX,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.5,"('hepatitis-b surface antigeen confirmatie', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.MAX,0.5,"('ligase chain reaction -lcr-', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.MAX,0.5,"('ligase chain reaction -lcr-', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MAX,0.5,"('1e consult poliklinisch', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.5,"('administratief tarief       - eerste pol', 'mri wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MAX,0.5,"('mri wervelkolom - lumbaal', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.5,"('progesteron mbv radioisotopen', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.5,"('sex-hormone-binding globuline mbv ria', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.5,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MAX,0.5,"('aanname laboratoriumonderzoek', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.5,"('cytologisch onderzoek - ectocervix -', 'telefonisch consult')",0.35183385042463666
Hospital,AggregateType.MAX,0.5,"('hemoglobine foto-elektrisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.5,"('tsh enzym-immunologisch', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.5,"('sgot - asat kinetisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MAX,0.5,"('cytologisch onderzoek - ectocervix -', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MAX,0.5,"('uterus      - extirp.abd.rad. - lymfaden', 'vriescoupe')",0.0
Hospital,AggregateType.MAX,0.5,"('echo nieren-urinewegen', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.5,"('leucocyten tellen -electronisch- spoed', 'transferrine mbv ics')",0.0
Hospital,AggregateType.MAX,0.5,"('aanname laboratoriumonderzoek', 'immunoglobuline a                    iga')",0.0
Hospital,AggregateType.MAX,0.5,"('immunoglobuline a                    iga', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.5,"('vervolgconsult poliklinisch', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.MAX,0.5,"('klinische kaart - verloskunde en gynaeco', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.MAX,0.5,"('albumine', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.5,"('histologisch onderzoek - biopten nno', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.5,"('totaal eiwit', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MAX,0.5,"('echo been', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.5,"('kruisproef volledig -drie methoden-', 'heparine anti-xa')",0.0
Hospital,AggregateType.MAX,0.5,"('heparine anti-xa', 'albumine')",0.0
Hospital,AggregateType.MAX,0.5,"('administratief tarief       - eerste pol', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.MAX,0.5,"('mammografie thoraxwand', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MAX,0.5,"('thorax', 'coupe ter inzage')",0.0
Hospital,AggregateType.MAX,0.5,"('coupe ter inzage', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.5,"('cytologisch onderzoek - ectocervix -', 'mri abdomen')",0.0
Hospital,AggregateType.MAX,0.5,"('190035 dagverpleging    a007', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.5,"('telefonisch consult', 'duplexscan - venen been')",0.0
Hospital,AggregateType.MAX,0.5,"('ordertarief', 'ro-gel. als ass. bij drainage nier-nefro')",0.0
Hospital,AggregateType.MAX,0.5,"('ro-gel. als ass. bij drainage nier-nefro', 'echo nier')",0.0
Hospital,AggregateType.MAX,0.5,"('echo nier', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.5,"('natrium vlamfotometrisch', 'sgpt - alat kinetisch')",0.0
Hospital,AggregateType.MAX,0.5,"('pyelografie antegraad via drain', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.5,"('calcium', 'hemoglobine a1')",0.0
Hospital,AggregateType.MAX,0.5,"('hemoglobine a1', 'albumine')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'onderzoek dunne darm m-z duodenum')",0.0
Hospital,AggregateType.MAX,0.5,"('hematocriet mbv centrifuge', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MAX,0.5,"('crp c-reactief proteine', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.5,"('bilirubine -geconjugeerd', 'ureum')",0.0
Hospital,AggregateType.MAX,0.5,"('aanname laboratoriumonderzoek', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.5,"('bilirubine - totaal', 'urinezuur met uricase u.v. spectrofotome')",0.0
Hospital,AggregateType.MAX,0.5,"('urinezuur met uricase u.v. spectrofotome', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MAX,0.5,"('fosfaat', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MAX,0.5,"('190205 klasse 3b        a205', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MAX,0.5,"('echografie  - genitalia interna', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.5,"('bilirubine -geconjugeerd', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.MAX,0.5,"('bilirubine - totaal', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MAX,0.5,"('alkalische fosfatase -kinetisch-', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MAX,0.5,"('sgot - asat kinetisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MAX,0.5,"('aanname laboratoriumonderzoek', 'occult bloed - kwalitatief-')",0.0
Hospital,AggregateType.MAX,0.5,"('occult bloed - kwalitatief-', 'ureum')",0.0
Hospital,AggregateType.MAX,0.5,"('albumine', 'transferrine mbv ics')",0.0
Hospital,AggregateType.MAX,0.5,"('transferrine mbv ics', 'magnesium  -aas')",0.0
Hospital,AggregateType.MAX,0.5,"('gefiltreerd erytrocytenconcentraat', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.5,"('1e consult poliklinisch', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.MAX,0.5,"('diagnostische punctie onder echocontrole', 'echo been')",0.0
Hospital,AggregateType.MAX,0.5,"('echo been', 'echo been')",0.0
Hospital,AggregateType.MAX,0.5,"('echo been', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo buikwand')",0.0
Hospital,AggregateType.MAX,0.5,"('echo buikwand', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.5,"('vervolgconsult poliklinisch', '1e consult      bezoek')",0.03243667880685578
Hospital,AggregateType.MAX,0.5,"('immunopathologisch onderzoek', 'cytologisch onderzoek - buiktumorpunctie')",0.0
Hospital,AggregateType.MAX,0.5,"('cytologisch onderzoek - buiktumorpunctie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.5,"('bacteriologisch onderzoek met kweek -nie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - omentumplastiek')",0.0
Hospital,AggregateType.MAX,0.5,"('buik        - omentumplastiek', 'uterus      - extirpatie - abdominaal me')",0.0
Hospital,AggregateType.MAX,0.5,"('telefonisch consult', 'ct nier')",0.0
Hospital,AggregateType.MAX,0.5,"('ct nier', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandelen  - in hyperpressietank')",0.0
Hospital,AggregateType.MAX,0.5,"('behandelen  - in hyperpressietank', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.5,"('natrium vlamfotometrisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.5,"('190101 bovenreg.toesl.  a101', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.5,"('teletherapie - megavolt fotonen bestrali', 'buikoverzicht')",0.0
Hospital,AggregateType.MAX,0.5,"('buikoverzicht', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.5,"('buik        - stageringslaparotom.-oment', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.5,"('dagverpleging - alle spec.beh.kind.-rev.', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.5,"('inwend.geneesk.  korte kaart kosten-out', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.5,"('infuus      - inbrengen', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MAX,0.5,"('international normalised ratio mbv tromb', 'calcium')",0.0
Hospital,AggregateType.MAX,0.5,"('immunopathologisch onderzoek', 'cytologisch onderzoek - leverpunctie -')",0.0
Hospital,AggregateType.MAX,0.5,"('cytologisch onderzoek - leverpunctie -', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.5,"('ordertarief', 'echogeleide als ass.bij punctie-biopsie')",0.0
Hospital,AggregateType.MAX,0.5,"('echogeleide als ass.bij punctie-biopsie', '1e consult      bezoek')",0.0
Hospital,AggregateType.MAX,0.5,"('haemoglobine foto-electrisch - spoed', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.MAX,0.5,"('verlosk.-gynaec. korte kaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.5,"('ordertarief', 'onderzoek van elders niet beoordeeld')",0.0
Hospital,AggregateType.MAX,0.5,"('onderzoek van elders niet beoordeeld', 'onderzoek van elders niet beoordeeld')",0.4268334250043716
Hospital,AggregateType.MAX,0.5,"('onderzoek van elders niet beoordeeld', '1e consult poliklinisch')",0.5106738367023282
Hospital,AggregateType.MAX,0.5,"('ct abdomen', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MAX,0.5,"('amylase', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MAX,0.5,"('vitamine b12 mbv chemieluminescentie', 'totaal eiwit')",0.0
Hospital,AggregateType.MAX,0.5,"('trombocyten tellen - elektronisch', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.MAX,0.5,"('administratief tarief       - eerste pol', 'onderzoek van elders niet beoordeeld')",0.0
Hospital,AggregateType.MAX,0.5,"('onderzoek van elders niet beoordeeld', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'hart        - resuscitatie')",0.0
Hospital,AggregateType.MAX,0.5,"('hart        - resuscitatie', 'uterus      - extirpatie abdom.totaal me')",0.0
Hospital,AggregateType.MAX,0.5,"('uterus      - extirpatie abdom.totaal me', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.MAX,0.5,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'vrw.gesl.org- adhesiolysis ovarium plus')",0.0
Hospital,AggregateType.MAX,0.5,"('vrw.gesl.org- adhesiolysis ovarium plus', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.5,"('e.c.g.      - elektrocardiografie', 'cytologisch onderzoek - vulva -')",0.0
Hospital,AggregateType.MAX,0.5,"('cytologisch onderzoek - vulva -', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.5,"('telefonisch consult', 'mri bekken')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.5,"('hematocriet mbv centrifuge', 'albumine')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct retroperitoneum')",0.0
Hospital,AggregateType.MAX,0.5,"('ct retroperitoneum', 'ct bekken')",0.0
Hospital,AggregateType.MAX,0.5,"('histologisch onderzoek - kleine resectie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.5,"('hematocriet mbv centrifuge', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.5,"('ijzer', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.5,"('ordertarief', 'bovenbeen')",0.0
Hospital,AggregateType.MAX,0.5,"('bovenbeen', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.5,"('buik        - stag.laparotom.-omentect.-', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MAX,0.5,"('squamous cell carcinoma mbv eia', 'albumine - spoed')",0.0
Hospital,AggregateType.MAX,0.5,"('ordertarief', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MAX,0.5,"('wervelkolom - lumbaal', 'bekken - liggend')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anti-hav ig of igg-elisa of ria- in een')",0.0
Hospital,AggregateType.MAX,0.5,"('anti-hav ig of igg-elisa of ria- in een', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MAX,0.5,"('hepatitis-b surface antigeen confirmatie', 'antist.tegen hepatitis-b surface antigee')",0.0
Hospital,AggregateType.MAX,0.5,"('antist.tegen hepatitis-b surface antigee', 'hepatitis-b-anti-core igm')",0.0
Hospital,AggregateType.MAX,0.5,"('hepatitis-b-anti-core igm', 'anti-hepatitis-c-virus mbv elisa')",0.0
Hospital,AggregateType.MAX,0.5,"('anti-hepatitis-c-virus mbv elisa', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.5,"('gamma glutamyltranspeptidase - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.5,"('telefonisch consult', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.MAX,0.5,"('cytologisch onderzoek - urine niercyste', 'echogeleide als ass.bij punctie-biopsie')",0.0
Hospital,AggregateType.MAX,0.5,"('echogeleide als ass.bij punctie-biopsie', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.5,"('mri bekken', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.5,"('buik        - primaire stageringsoperati', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.5,"('sgpt - alat kinetisch', 'ethanol -enzymatisch of gaschromatografi')",0.0
Hospital,AggregateType.MAX,0.5,"('ethanol -enzymatisch of gaschromatografi', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MAX,0.5,"('buik        - proeflaparotomie', 'buik        - littekenbreuk - plastische')",0.0
Hospital,AggregateType.MAX,0.5,"('buik        - littekenbreuk - plastische', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.5,"('trombocyten tellen - elektronisch', 'zwangerschapsreactie - spoed')",0.0
Hospital,AggregateType.MAX,0.5,"('zwangerschapsreactie - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.5,"('bloedgroepantigenen andere dan abo-rhesu', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.5,"('buik        - primaire stageringsoperati', 'vriescoupe')",0.0
Hospital,AggregateType.MAX,0.5,"('histologisch onderzoek - kleine resectie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.5,"('190204 klasse 3a        a204', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.5,"('anesthesie  - bij behandeling met radium', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MAX,0.5,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - operatie vesicovaginale fi')",0.0
Hospital,AggregateType.MAX,0.5,"('vagina      - operatie vesicovaginale fi', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.5,"('verlosk.-gynaec.   jaarkaart kosten-out', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MAX,0.5,"('mammografie thoraxwand', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MAX,0.5,"('verlosk.-gynaec. korte kaart kosten-out', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.MAX,0.5,"('e.c.g.      - elektrocardiografie', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.MAX,0.5,"('vulva       - hechten van vulva', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.MAX,0.5,"('vulva       - hechten van vulva', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.5,"('mri abdomen', '1e consult      bezoek')",0.15762181614530738
Hospital,AggregateType.MAX,0.5,"('trombotest', 'albumine')",0.0
Hospital,AggregateType.MAX,0.5,"('aanname laboratoriumonderzoek', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.MAX,0.5,"('tumor - petscan totale lichaam', 'telefonisch consult')",0.0
Hospital,AggregateType.MAX,0.5,"('bacteriologisch onderzoek met kweek -nie', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.MAX,0.5,"('mycobacterium mbv pcr', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.MAX,0.5,"('mycobacterium mbv pcr', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.5,"('paclitaxel', 'ct hals')",0.0
Hospital,AggregateType.MAX,0.5,"('190101 bovenreg.toesl.  a101', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.5,"('echo mamma', 'mri abdomen')",0.0
Hospital,AggregateType.MAX,0.5,"('natrium - vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MAX,0.5,"('teletherapie - megavolt fotonen bestrali', 'thorax')",0.0
Hospital,AggregateType.MAX,0.5,"('telefonisch consult', 'bovenarm')",0.0
Hospital,AggregateType.MAX,0.5,"('bovenarm', '1e consult poliklinisch')",0.0
