dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MAX,0.3,"('echo onderbuik', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - excisie patholog.afwijking')",0.0
Hospital,AggregateType.MAX,0.3,"('buik        - excisie patholog.afwijking', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'echo bovenbuik')",0.8827599158878643
Hospital,AggregateType.MAX,0.3,"('echo bovenbuik', 'aanname laboratoriumonderzoek')",0.5006784482319955
Hospital,AggregateType.MAX,0.3,"('creatinine', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MAX,0.3,"('leukocyten tellen elektronisch', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MAX,0.3,"('aanname laboratoriumonderzoek', '17-hydroxyprogesteron mbv ria')",0.0
Hospital,AggregateType.MAX,0.3,"('17-hydroxyprogesteron mbv ria', 'fsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.3,"('tsh enzym-immunologisch', 'prolactine mbv eia')",0.0
Hospital,AggregateType.MAX,0.3,"('prolactine mbv eia', 'delta-4-androsteendion')",0.0
Hospital,AggregateType.MAX,0.3,"('delta-4-androsteendion', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.3,"('sex-hormone-binding globuline mbv ria', 'dhea-sulfaat met extractie mbv ria')",0.0
Hospital,AggregateType.MAX,0.3,"('dhea-sulfaat met extractie mbv ria', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.3,"('mri abdomen', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.3,"('coupe ter inzage', 'mri abdomen')",0.5077752301796578
Hospital,AggregateType.MAX,0.3,"('vulva       - biopsie-punctie-cytologie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.3,"('hemoglobine foto-elektrisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MAX,0.3,"('sgot - asat kinetisch', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MAX,0.3,"('bezinkingssnelheid foto-elektrisch', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo been')",0.0
Hospital,AggregateType.MAX,0.3,"('echo been', 'duplexscan - venen been')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'enkel')",0.0
Hospital,AggregateType.MAX,0.3,"('enkel', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.3,"('chloride', 'kalium potentiometrisch')",0.0
Hospital,AggregateType.MAX,0.3,"('190101 bovenreg.toesl.  a101', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.MAX,0.3,"('hematocriet mbv centrifuge', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.3,"('protrombinetijd -quick owren of modif.-', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MAX,0.3,"('international normalised ratio mbv tromb', 'trombotest')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- aspiratie of microcurett.-')",0.0
Hospital,AggregateType.MAX,0.3,"('vrw.gesl.org- aspiratie of microcurett.-', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.3,"('hematocriet mbv centrifuge', 'trombotest')",0.0
Hospital,AggregateType.MAX,0.3,"('uterus      - hysteroscopie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.3,"('glucose', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MAX,0.3,"('thorax - op zaal', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.3,"('hematocriet - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MAX,0.3,"('trombotest', 'digoxine')",0.0
Hospital,AggregateType.MAX,0.3,"('digoxine', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'bronchus    - bronch.toilet door verpl.-')",0.0
Hospital,AggregateType.MAX,0.3,"('bronchus    - bronch.toilet door verpl.-', 'ct hersenen')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'mri grote hersenen')",0.0
Hospital,AggregateType.MAX,0.3,"('hemoglobine foto-elektrisch', 'trombotest')",0.0
Hospital,AggregateType.MAX,0.3,"('brachytherapie - interstitieel - intensi', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.MAX,0.3,"('trombocyten tellen - elektronisch', 'anti-hiv mbv elisa')",0.0
Hospital,AggregateType.MAX,0.3,"('cervix      - lisexcisie portio - diathe', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.3,"('alkalische fosfatase -kinetisch-', 'calcium - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('squamous cell carcinoma mbv eia', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('190204 klasse 3a        a204', 'mri bekken')",0.0
Hospital,AggregateType.MAX,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.3,"('hepatitis-b surface antigeen confirmatie', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.MAX,0.3,"('ligase chain reaction -lcr-', 'ligase chain reaction -lcr-')",0.0
Hospital,AggregateType.MAX,0.3,"('ligase chain reaction -lcr-', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MAX,0.3,"('1e consult poliklinisch', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.3,"('administratief tarief       - eerste pol', 'mri wervelkolom - lumbaal')",0.20997204742345787
Hospital,AggregateType.MAX,0.3,"('mri wervelkolom - lumbaal', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.3,"('progesteron mbv radioisotopen', 'testosteron mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.3,"('sex-hormone-binding globuline mbv ria', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.3,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MAX,0.3,"('aanname laboratoriumonderzoek', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.3,"('cytologisch onderzoek - ectocervix -', 'telefonisch consult')",0.3328780255273004
Hospital,AggregateType.MAX,0.3,"('hemoglobine foto-elektrisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.3,"('tsh enzym-immunologisch', 'alfa-1-foetoproteine')",0.0
Hospital,AggregateType.MAX,0.3,"('sgot - asat kinetisch', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MAX,0.3,"('cytologisch onderzoek - ectocervix -', 'echografie  - genitalia interna')",0.675259464640949
Hospital,AggregateType.MAX,0.3,"('uterus      - extirp.abd.rad. - lymfaden', 'vriescoupe')",0.0
Hospital,AggregateType.MAX,0.3,"('echo nieren-urinewegen', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.3,"('leucocyten tellen -electronisch- spoed', 'transferrine mbv ics')",0.0
Hospital,AggregateType.MAX,0.3,"('aanname laboratoriumonderzoek', 'immunoglobuline a                    iga')",0.0
Hospital,AggregateType.MAX,0.3,"('immunoglobuline a                    iga', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.3,"('vervolgconsult poliklinisch', 'klinische kaart - verloskunde en gynaeco')",0.391860998681785
Hospital,AggregateType.MAX,0.3,"('klinische kaart - verloskunde en gynaeco', 'klinische kaart - verloskunde en gynaeco')",0.0
Hospital,AggregateType.MAX,0.3,"('albumine', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.3,"('histologisch onderzoek - biopten nno', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.3,"('totaal eiwit', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MAX,0.3,"('echo been', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.3,"('kruisproef volledig -drie methoden-', 'heparine anti-xa')",0.0
Hospital,AggregateType.MAX,0.3,"('heparine anti-xa', 'albumine')",0.0
Hospital,AggregateType.MAX,0.3,"('administratief tarief       - eerste pol', 'urinewegen  - urodynamisch onderzoek-vij')",0.0
Hospital,AggregateType.MAX,0.3,"('mammografie thoraxwand', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MAX,0.3,"('thorax', 'coupe ter inzage')",0.0
Hospital,AggregateType.MAX,0.3,"('coupe ter inzage', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.3,"('cytologisch onderzoek - ectocervix -', 'mri abdomen')",0.0
Hospital,AggregateType.MAX,0.3,"('190035 dagverpleging    a007', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.3,"('telefonisch consult', 'duplexscan - venen been')",0.75248909135405
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'ro-gel. als ass. bij drainage nier-nefro')",0.0
Hospital,AggregateType.MAX,0.3,"('ro-gel. als ass. bij drainage nier-nefro', 'echo nier')",0.0
Hospital,AggregateType.MAX,0.3,"('echo nier', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.3,"('natrium vlamfotometrisch', 'sgpt - alat kinetisch')",0.0
Hospital,AggregateType.MAX,0.3,"('pyelografie antegraad via drain', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.3,"('calcium', 'hemoglobine a1')",0.0
Hospital,AggregateType.MAX,0.3,"('hemoglobine a1', 'albumine')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'onderzoek dunne darm m-z duodenum')",0.0
Hospital,AggregateType.MAX,0.3,"('hematocriet mbv centrifuge', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MAX,0.3,"('crp c-reactief proteine', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.3,"('bilirubine -geconjugeerd', 'ureum')",0.0
Hospital,AggregateType.MAX,0.3,"('aanname laboratoriumonderzoek', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.3,"('bilirubine - totaal', 'urinezuur met uricase u.v. spectrofotome')",0.0
Hospital,AggregateType.MAX,0.3,"('urinezuur met uricase u.v. spectrofotome', 'natrium vlamfotometrisch')",0.0
Hospital,AggregateType.MAX,0.3,"('fosfaat', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MAX,0.3,"('190205 klasse 3b        a205', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MAX,0.3,"('echografie  - genitalia interna', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.3,"('bilirubine -geconjugeerd', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.MAX,0.3,"('bilirubine - totaal', 'bilirubine - totaal')",0.0
Hospital,AggregateType.MAX,0.3,"('alkalische fosfatase -kinetisch-', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MAX,0.3,"('sgot - asat kinetisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MAX,0.3,"('aanname laboratoriumonderzoek', 'occult bloed - kwalitatief-')",0.0
Hospital,AggregateType.MAX,0.3,"('occult bloed - kwalitatief-', 'ureum')",0.0
Hospital,AggregateType.MAX,0.3,"('albumine', 'transferrine mbv ics')",0.0
Hospital,AggregateType.MAX,0.3,"('transferrine mbv ics', 'magnesium  -aas')",0.0
Hospital,AggregateType.MAX,0.3,"('gefiltreerd erytrocytenconcentraat', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.3,"('1e consult poliklinisch', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.MAX,0.3,"('diagnostische punctie onder echocontrole', 'echo been')",0.0
Hospital,AggregateType.MAX,0.3,"('echo been', 'echo been')",0.0
Hospital,AggregateType.MAX,0.3,"('echo been', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo buikwand')",0.0
Hospital,AggregateType.MAX,0.3,"('echo buikwand', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.3,"('vervolgconsult poliklinisch', '1e consult      bezoek')",1.1395135500545637
Hospital,AggregateType.MAX,0.3,"('immunopathologisch onderzoek', 'cytologisch onderzoek - buiktumorpunctie')",0.0
Hospital,AggregateType.MAX,0.3,"('cytologisch onderzoek - buiktumorpunctie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.3,"('bacteriologisch onderzoek met kweek -nie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - omentumplastiek')",0.0
Hospital,AggregateType.MAX,0.3,"('buik        - omentumplastiek', 'uterus      - extirpatie - abdominaal me')",0.0
Hospital,AggregateType.MAX,0.3,"('telefonisch consult', 'ct nier')",0.0
Hospital,AggregateType.MAX,0.3,"('ct nier', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandelen  - in hyperpressietank')",0.0
Hospital,AggregateType.MAX,0.3,"('behandelen  - in hyperpressietank', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.3,"('natrium vlamfotometrisch', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.3,"('190101 bovenreg.toesl.  a101', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.3,"('teletherapie - megavolt fotonen bestrali', 'buikoverzicht')",0.0
Hospital,AggregateType.MAX,0.3,"('buikoverzicht', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.9473177661876875
Hospital,AggregateType.MAX,0.3,"('buik        - stageringslaparotom.-oment', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.3,"('dagverpleging - alle spec.beh.kind.-rev.', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.3,"('inwend.geneesk.  korte kaart kosten-out', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.3,"('infuus      - inbrengen', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MAX,0.3,"('international normalised ratio mbv tromb', 'calcium')",0.0
Hospital,AggregateType.MAX,0.3,"('immunopathologisch onderzoek', 'cytologisch onderzoek - leverpunctie -')",0.0
Hospital,AggregateType.MAX,0.3,"('cytologisch onderzoek - leverpunctie -', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'echogeleide als ass.bij punctie-biopsie')",0.0
Hospital,AggregateType.MAX,0.3,"('echogeleide als ass.bij punctie-biopsie', '1e consult      bezoek')",0.0
Hospital,AggregateType.MAX,0.3,"('haemoglobine foto-electrisch - spoed', 'directe antiglobulinetest - coombs')",0.0
Hospital,AggregateType.MAX,0.3,"('verlosk.-gynaec. korte kaart kosten-out', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'onderzoek van elders niet beoordeeld')",0.0
Hospital,AggregateType.MAX,0.3,"('onderzoek van elders niet beoordeeld', 'onderzoek van elders niet beoordeeld')",0.5696270536682677
Hospital,AggregateType.MAX,0.3,"('onderzoek van elders niet beoordeeld', '1e consult poliklinisch')",0.30974965168946905
Hospital,AggregateType.MAX,0.3,"('ct abdomen', 'e.c.g.      - elektrocardiografie')",0.5893354373711288
Hospital,AggregateType.MAX,0.3,"('amylase', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.MAX,0.3,"('vitamine b12 mbv chemieluminescentie', 'totaal eiwit')",0.0
Hospital,AggregateType.MAX,0.3,"('trombocyten tellen - elektronisch', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.MAX,0.3,"('administratief tarief       - eerste pol', 'onderzoek van elders niet beoordeeld')",0.14941430391310395
Hospital,AggregateType.MAX,0.3,"('onderzoek van elders niet beoordeeld', 'aanname laboratoriumonderzoek')",1.4715893167464142
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'hart        - resuscitatie')",0.0
Hospital,AggregateType.MAX,0.3,"('hart        - resuscitatie', 'uterus      - extirpatie abdom.totaal me')",0.0
Hospital,AggregateType.MAX,0.3,"('uterus      - extirpatie abdom.totaal me', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- adnex-extirpatie dmv lapar')",0.0
Hospital,AggregateType.MAX,0.3,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'vrw.gesl.org- adhesiolysis ovarium plus')",0.0
Hospital,AggregateType.MAX,0.3,"('vrw.gesl.org- adhesiolysis ovarium plus', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.3,"('e.c.g.      - elektrocardiografie', 'cytologisch onderzoek - vulva -')",0.0
Hospital,AggregateType.MAX,0.3,"('cytologisch onderzoek - vulva -', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.3,"('telefonisch consult', 'mri bekken')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.3,"('hematocriet mbv centrifuge', 'albumine')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct retroperitoneum')",0.0
Hospital,AggregateType.MAX,0.3,"('ct retroperitoneum', 'ct bekken')",0.0
Hospital,AggregateType.MAX,0.3,"('histologisch onderzoek - kleine resectie', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.3,"('hematocriet mbv centrifuge', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.3,"('ijzer', 'erytrocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'bovenbeen')",0.0
Hospital,AggregateType.MAX,0.3,"('bovenbeen', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.3,"('buik        - stag.laparotom.-omentect.-', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MAX,0.3,"('squamous cell carcinoma mbv eia', 'albumine - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.MAX,0.3,"('wervelkolom - lumbaal', 'bekken - liggend')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anti-hav ig of igg-elisa of ria- in een')",0.0
Hospital,AggregateType.MAX,0.3,"('anti-hav ig of igg-elisa of ria- in een', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MAX,0.3,"('hepatitis-b surface antigeen confirmatie', 'antist.tegen hepatitis-b surface antigee')",0.0
Hospital,AggregateType.MAX,0.3,"('antist.tegen hepatitis-b surface antigee', 'hepatitis-b-anti-core igm')",0.0
Hospital,AggregateType.MAX,0.3,"('hepatitis-b-anti-core igm', 'anti-hepatitis-c-virus mbv elisa')",0.0
Hospital,AggregateType.MAX,0.3,"('anti-hepatitis-c-virus mbv elisa', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.3,"('gamma glutamyltranspeptidase - spoed', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.3,"('telefonisch consult', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.MAX,0.3,"('cytologisch onderzoek - urine niercyste', 'echogeleide als ass.bij punctie-biopsie')",0.0
Hospital,AggregateType.MAX,0.3,"('echogeleide als ass.bij punctie-biopsie', 'verlosk.-gynaec. korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.3,"('mri bekken', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.3,"('buik        - primaire stageringsoperati', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.3,"('sgpt - alat kinetisch', 'ethanol -enzymatisch of gaschromatografi')",0.0
Hospital,AggregateType.MAX,0.3,"('ethanol -enzymatisch of gaschromatografi', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MAX,0.3,"('buik        - proeflaparotomie', 'buik        - littekenbreuk - plastische')",0.0
Hospital,AggregateType.MAX,0.3,"('buik        - littekenbreuk - plastische', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.3,"('trombocyten tellen - elektronisch', 'zwangerschapsreactie - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('zwangerschapsreactie - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.3,"('bloedgroepantigenen andere dan abo-rhesu', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.3,"('buik        - primaire stageringsoperati', 'vriescoupe')",0.0
Hospital,AggregateType.MAX,0.3,"('histologisch onderzoek - kleine resectie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.3,"('190204 klasse 3a        a204', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.3,"('anesthesie  - bij behandeling met radium', '190204 klasse 3a        a204')",0.0
Hospital,AggregateType.MAX,0.3,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - operatie vesicovaginale fi')",0.0
Hospital,AggregateType.MAX,0.3,"('vagina      - operatie vesicovaginale fi', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.3,"('verlosk.-gynaec.   jaarkaart kosten-out', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MAX,0.3,"('mammografie thoraxwand', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MAX,0.3,"('verlosk.-gynaec. korte kaart kosten-out', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.MAX,0.3,"('e.c.g.      - elektrocardiografie', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.MAX,0.3,"('vulva       - hechten van vulva', 'vulva       - hechten van vulva')",0.0
Hospital,AggregateType.MAX,0.3,"('vulva       - hechten van vulva', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.3,"('mri abdomen', '1e consult      bezoek')",0.6793942832097216
Hospital,AggregateType.MAX,0.3,"('trombotest', 'albumine')",0.0
Hospital,AggregateType.MAX,0.3,"('aanname laboratoriumonderzoek', 'betasubunit bep. mbv. ria hcg')",0.0
Hospital,AggregateType.MAX,0.3,"('tumor - petscan totale lichaam', 'telefonisch consult')",0.0
Hospital,AggregateType.MAX,0.3,"('bacteriologisch onderzoek met kweek -nie', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.MAX,0.3,"('mycobacterium mbv pcr', 'mycobacterium mbv pcr')",0.0
Hospital,AggregateType.MAX,0.3,"('mycobacterium mbv pcr', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.3,"('paclitaxel', 'ct hals')",0.0837638666629673
Hospital,AggregateType.MAX,0.3,"('190101 bovenreg.toesl.  a101', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.MAX,0.3,"('echo mamma', 'mri abdomen')",0.0
Hospital,AggregateType.MAX,0.3,"('natrium - vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MAX,0.3,"('teletherapie - megavolt fotonen bestrali', 'thorax')",1.5958003062372474
Hospital,AggregateType.MAX,0.3,"('telefonisch consult', 'bovenarm')",0.0
Hospital,AggregateType.MAX,0.3,"('bovenarm', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.3,"('e.c.g.      - elektrocardiografie', 'huid        - transcutane po2 en pco2 me')",0.0
Hospital,AggregateType.MAX,0.3,"('huid        - transcutane po2 en pco2 me', 'infuus      - inbrengen')",0.0
Hospital,AggregateType.MAX,0.3,"('sediment - spoed', 'chloride -ionselectief-')",0.0
Hospital,AggregateType.MAX,0.3,"('chloride -ionselectief-', 'creatinine - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('creatinine - spoed', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('kalium vlamfotometrisch - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('natrium vlamfotometrisch', 'eiwit -colorimetrisch- totaal')",0.0
Hospital,AggregateType.MAX,0.3,"('eiwit -colorimetrisch- totaal', 'ureum - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('bicarbonaat', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('hepatitis-b surface antigeen confirmatie', 'glucosebepaling -kwantitatief -')",0.0
Hospital,AggregateType.MAX,0.3,"('glucosebepaling -kwantitatief -', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'interc.consult klinisch  longziekten')",0.0
Hospital,AggregateType.MAX,0.3,"('trombotest', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MAX,0.3,"('aanname laboratoriumonderzoek', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.3,"('vitamine b12 mbv chemieluminescentie', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.3,"('tsh enzym-immunologisch', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'interc.consult klinisch  neurologie')",0.0
Hospital,AggregateType.MAX,0.3,"('longfunctie - co2 - capnografie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.3,"('cytologisch onderzoek - ectocervix -', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.3,"('ct hersenen', 'echo bovenbuik')",0.0
Hospital,AggregateType.MAX,0.3,"('trombocyten tellen - elektronisch', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MAX,0.3,"('thorax', 'interc.consult klinisch  interne ziekten')",0.0
Hospital,AggregateType.MAX,0.3,"('leukocyten tellen elektronisch', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.3,"('echo onderbuik', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.3,"('teletherapie - megavolt fotonen bestrali', 'ct-gel. als ass. bij punctie - biopsie i')",0.0
Hospital,AggregateType.MAX,0.3,"('ct-gel. als ass. bij punctie - biopsie i', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.3,"('hyperthermie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.3,"('ordertarief', 'mammografie thoraxwand')",0.0
Hospital,AggregateType.MAX,0.3,"('inwend.geneesk.  korte kaart kosten-out', 'buik        - punctie ascites ontlastend')",0.0
Hospital,AggregateType.MAX,0.3,"('glucose', 'creatinine - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('kalium potentiometrisch', 'albumine')",0.0
Hospital,AggregateType.MAX,0.3,"('gamma glutamyltranspeptidase - spoed', 'cde fenotypering')",0.0
Hospital,AggregateType.MAX,0.3,"('kruisproef volledig -drie methoden-', 'squamous cell carcinoma mbv eia')",0.0
Hospital,AggregateType.MAX,0.3,"('kalium vlamfotometrisch - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.MAX,0.3,"('aanname laboratoriumonderzoek', 'calcium - spoed')",0.0
