dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.MAX,0.05,"('von willebrand profiel mbv protease', 'fdp - dimeer - immunologisch')",6.787406730029012
Hospital,AggregateType.MAX,0.05,"('fdp - dimeer - immunologisch', 'fdp - dimeer - immunologisch')",4.1642315421334155
Hospital,AggregateType.MAX,0.05,"('geb. antistoffen tegen erys - dir. coomb', 'mycobacterium mbv pcr')",1.2551456524157407
Hospital,AggregateType.MAX,0.05,"('mycobacterium mbv pcr', 'bloedstollingsfactor vii - coagulatie')",0.7412187157943984
Hospital,AggregateType.MAX,0.05,"('international normalised ratio mbv tromb', 'haptoglobine')",0.9683891338500383
Hospital,AggregateType.MAX,0.05,"('cefalinetijd - coagulatie', 'haptoglobine')",0.20568807903456077
Hospital,AggregateType.MAX,0.05,"('190101 bovenreg.toesl.  a101', 'afereseplasma gesplitst fq1 en fq2')",0.0939102302731422
Hospital,AggregateType.MAX,0.05,"('buikoverzicht - op zaal', '190205 klasse 3b        a205')",3.9567915653422454
Hospital,AggregateType.MAX,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'trombocyten tellen - elektronisch')",0.6898485655131403
Hospital,AggregateType.MAX,0.05,"('reticulocyten tellen mbv facscan', 'haptoglobine')",6.149180910626855
Hospital,AggregateType.MAX,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'blaas       - cystoscopie met biopsie')",0.28112388364190494
Hospital,AggregateType.MAX,0.05,"('cea - tumormarker mbv meia', 'ordertarief')",2.315231873697063
Hospital,AggregateType.MAX,0.05,"('190101 bovenreg.toesl.  a101', 'tumor - petscan totale lichaam')",1.125940634197557
Hospital,AggregateType.MAX,0.05,"('tumor - petscan totale lichaam', 'vervolgconsult poliklinisch')",1.2762740006441242
Hospital,AggregateType.MAX,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - schildklier  pun')",8.123516682405763
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - schildklier  pun', 'aanname laboratoriumonderzoek')",12.984255346147995
Hospital,AggregateType.MAX,0.05,"('echo hals --waaronder schildklier--', 'ligdagen - alle spec.beh.kinderg.-reval.')",3.636771536955602
Hospital,AggregateType.MAX,0.05,"('infuus      - inbrengen', '1e consult      bezoek')",2.829828708169123
Hospital,AggregateType.MAX,0.05,"('190021 klinische opname a002', 'vervolgconsult poliklinisch')",2.1548217421052804
Hospital,AggregateType.MAX,0.05,"('190035 dagverpleging    a007', 'patient niet verschenen radiologie')",16.440180068203137
Hospital,AggregateType.MAX,0.05,"('buik        - stageringslaparotom.-oment', 'uterus      - carc. cervix vlgs. werthei')",0.863289007629791
Hospital,AggregateType.MAX,0.05,"('anesthesie  - bij spec.onderz.en verr.ge', '190205 klasse 3b        a205')",0.001432768068668544
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buikoverzicht - op zaal')",5.294303443213284
Hospital,AggregateType.MAX,0.05,"('kruisproef volledig -drie methoden-', 'protrombinetijd')",0.05369772615218116
Hospital,AggregateType.MAX,0.05,"('sediment', 'bloedgroep abo en rhesusfactor')",28.48476551220447
Hospital,AggregateType.MAX,0.05,"('kalium potentiometrisch', 'tsh enzym-immunologisch')",3.1487820066957015
Hospital,AggregateType.MAX,0.05,"('mri wervelkolom - lumbaal', '190021 klinische opname a002')",0.3578831757897083
Hospital,AggregateType.MAX,0.05,"('gammaglutamyltranspeptidase', 'testosteron mbv radioisotopen')",1.521341168309017
Hospital,AggregateType.MAX,0.05,"('testosteron mbv radioisotopen', 'calcium')",0.16575073818622227
Hospital,AggregateType.MAX,0.05,"('cefalinetijd - coagulatie', 'squamous cell carcinoma mbv eia')",13.868760672632657
Hospital,AggregateType.MAX,0.05,"('ferritine kwn mbv chemieluminescentie', 'hepatitis-b surface antigeen confirmatie')",2.972887102487809
Hospital,AggregateType.MAX,0.05,"('onderz. naar aanwezigheid van koude anti', 'calcium')",25.393576989285645
Hospital,AggregateType.MAX,0.05,"('skelet - scintigrafie totale lichaam', 'telefonisch consult')",5.3047293468497445
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'mri heup')",4.186890909900374
Hospital,AggregateType.MAX,0.05,"('bacteriologisch onderzoek met kweek -nie', 'ca-125 mbv meia')",15.544065406747034
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vaten       - venapunctie')",6.343643342272611
Hospital,AggregateType.MAX,0.05,"('sediment', 'alfa-amylase')",3.178171630443569
Hospital,AggregateType.MAX,0.05,"('alfa-amylase', 'glucose')",0.36606383149784394
Hospital,AggregateType.MAX,0.05,"('glucose', 'totaal eiwit')",11.412348092969504
Hospital,AggregateType.MAX,0.05,"('leukocyten tellen elektronisch', 'natrium vlamfotometrisch')",4.15181489265368
Hospital,AggregateType.MAX,0.05,"('natrium vlamfotometrisch', 'urine onderzoek - kwalitatief')",0.6804857210084345
Hospital,AggregateType.MAX,0.05,"('kalium potentiometrisch', 'cea - tumormarker mbv meia')",1.1805748851430877
Hospital,AggregateType.MAX,0.05,"('cea - tumormarker mbv meia', 'urine onderzoek - kwalitatief')",0.05165469975355386
Hospital,AggregateType.MAX,0.05,"('echo mamma', 'echogeleide als ass. bij punctie-biopsie')",17.762277635792397
Hospital,AggregateType.MAX,0.05,"('echogeleide als ass. bij punctie-biopsie', 'echogeleide als ass. bij punctie-biopsie')",0.5006320954301591
Hospital,AggregateType.MAX,0.05,"('echogeleide als ass. bij punctie-biopsie', '190205 klasse 3b        a205')",15.970926275802704
Hospital,AggregateType.MAX,0.05,"('aanname laboratoriumonderzoek', 'ca 15.3 - tumormarker mbv meia')",8.164873696325428
Hospital,AggregateType.MAX,0.05,"('skelet - scintigrafie totale lichaam', '190205 klasse 3b        a205')",0.08269950605660426
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct a.pulmonalis')",6.1469989635611135
Hospital,AggregateType.MAX,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'cefalinetijd - coagulatie')",1.7309690422819015
Hospital,AggregateType.MAX,0.05,"('international normalised ratio mbv tromb', 'ca-125 mbv meia')",1.2263425007367994
Hospital,AggregateType.MAX,0.05,"('ct abdomen', 'paclitaxel')",9.868041486859212
Hospital,AggregateType.MAX,0.05,"('ordertarief', 'echo hals --waaronder schildklier--')",0.8257982865825926
Hospital,AggregateType.MAX,0.05,"('echo hals --waaronder schildklier--', '1e consult poliklinisch')",2.320260363426349
Hospital,AggregateType.MAX,0.05,"('uterus      - carc. cervix vlgs. werthei', 'aanname laboratoriumonderzoek')",2.129232888963113
Hospital,AggregateType.MAX,0.05,"('melkzuur enzymatisch', 'melkzuur enzymatisch - spoed')",0.3586750488837711
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'histologisch onderzoek - grote resectiep')",5.0051516355133705
Hospital,AggregateType.MAX,0.05,"('vrw.gesl.org- adnex-extirpatie dmv lapar', 'ovarium     - redebulking ovarium carcin')",4.1216630447843885
Hospital,AggregateType.MAX,0.05,"('1e consult      bezoek', 'dagverpleging - alle spec.beh.kind.-rev.')",2.41447906616773
Hospital,AggregateType.MAX,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'cervix      - lisexcisie portio - diathe')",0.25653802123412706
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie vaginaal totaal')",0.3812700146469896
Hospital,AggregateType.MAX,0.05,"('uterus      - extirpatie vaginaal totaal', 'histologisch onderzoek - grote resectiep')",3.2821523604493716
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - lymfeklierpuncti', 'ct thorax')",2.0618375971666127
Hospital,AggregateType.MAX,0.05,"('ct thorax', 'coupe ter inzage')",2.498702632993271
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'nucleair onderzoek van elders')",0.23107570019692414
Hospital,AggregateType.MAX,0.05,"('190101 bovenreg.toesl.  a101', 'ct hals')",16.3511810089387
Hospital,AggregateType.MAX,0.05,"('ovarium     - debulking ovariumcarcinoom', 'cytologisch onderzoek - ascites -')",0.9454475010412797
Hospital,AggregateType.MAX,0.05,"('crp c-reactief proteine', 'erytrocyten tellen - elektronisch')",1.2256862075043733
Hospital,AggregateType.MAX,0.05,"('ovarium     - redebulking ovarium carcin', 'longfunctie - co2 - capnografie')",0.3745952052715671
Hospital,AggregateType.MAX,0.05,"('aanname laboratoriumonderzoek', 'unknown')",2.8147531991072148
Hospital,AggregateType.MAX,0.05,"('unknown', 'unknown')",1.5182753110270193
Hospital,AggregateType.MAX,0.05,"('unknown', 'ordertarief')",0.9663635349943807
Hospital,AggregateType.MAX,0.05,"('ovarium     - debulking ovariumcarcinoom', 'analgesie   - epiduraal door anesthesist')",3.889190761062295
Hospital,AggregateType.MAX,0.05,"('analgesie   - epiduraal door anesthesist', 'cytologisch onderzoek - ascites -')",3.4332877890219695
Hospital,AggregateType.MAX,0.05,"('190101 bovenreg.toesl.  a101', 'immunopathologisch onderzoek')",3.0501418277431442
Hospital,AggregateType.MAX,0.05,"('e.c.g.      - elektrocardiografie', 'lymf.syst.  - stageringslymfadenectomie')",1.5498983400596136
Hospital,AggregateType.MAX,0.05,"('lymf.syst.  - stageringslymfadenectomie', 'peritoneum  - omentectomie')",4.649948338544404
Hospital,AggregateType.MAX,0.05,"('peritoneum  - omentectomie', 'uterus      - extirpatie - abdominaal me')",7.156312823932911
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - therapeutische punctie aan')",8.65500384648014
Hospital,AggregateType.MAX,0.05,"('vulva       - therapeutische punctie aan', 'vagina      - toucher onder anesthesie')",0.7034431862550607
Hospital,AggregateType.MAX,0.05,"('blaas       - suprapubische katheter inb', 'urethra     - dilatatie meatus')",4.418601793827083
Hospital,AggregateType.MAX,0.05,"('urethra     - dilatatie meatus', 'vulva       - rad.vulvectomie - opp.en d')",4.153628216120851
Hospital,AggregateType.MAX,0.05,"('vulva       - rad.vulvectomie - opp.en d', 'vrw.gesl.org- plastische operatie van vu')",4.58542921204258
Hospital,AggregateType.MAX,0.05,"('vrw.gesl.org- plastische operatie van vu', 'blaas       - uretrocystoscopie nno')",8.800278598448127
Hospital,AggregateType.MAX,0.05,"('blaas       - uretrocystoscopie nno', 'immunopathologisch onderzoek')",6.600766659571143
Hospital,AggregateType.MAX,0.05,"('histologisch onderzoek - grote resectiep', '1e consult      bezoek')",3.864314573131166
Hospital,AggregateType.MAX,0.05,"('mri bekken', '190021 klinische opname a002')",0.6438414194488125
Hospital,AggregateType.MAX,0.05,"('hematocriet mbv centrifuge', 'cea - tumormarker mbv meia')",2.666975799004768
Hospital,AggregateType.MAX,0.05,"('vagina      - toucher onder anesthesie', 'coupe ter inzage')",2.3984978685129756
Hospital,AggregateType.MAX,0.05,"('coupe ter inzage', 'cytologisch onderzoek - urine niercyste')",0.8245976789936085
Hospital,AggregateType.MAX,0.05,"('bacteriologisch onderzoek met kweek -nie', 'antist. tegen acetylcholinereceptoren')",11.589881364894612
Hospital,AggregateType.MAX,0.05,"('antist. tegen acetylcholinereceptoren', 'ordertarief')",5.786379933219018
Hospital,AggregateType.MAX,0.05,"('buffy coat', 'aspect supernatant')",1.9257851310654033
Hospital,AggregateType.MAX,0.05,"('aspect supernatant', 'aspect supernatant')",1.9303950994075607
Hospital,AggregateType.MAX,0.05,"('aspect supernatant', 'ordertarief')",6.288193750934148
Hospital,AggregateType.MAX,0.05,"('190101 bovenreg.toesl.  a101', 'simulator - gebruik voor aanvang megavol')",0.24407491823320582
Hospital,AggregateType.MAX,0.05,"('behandeltijd - eenheid t3 - megavolt', 'ligdagen - alle spec.beh.kinderg.-reval.')",2.9612766409139866
Hospital,AggregateType.MAX,0.05,"('creatinine', 'urine onderzoek - kwalitatief')",0.6532232454082845
Hospital,AggregateType.MAX,0.05,"('patient niet verschenen radiologie', '190021 klinische opname a002')",0.41108246870203513
Hospital,AggregateType.MAX,0.05,"('trombocyten tellen - elektronisch', 'melkzuur enzymatisch')",10.338217398757779
Hospital,AggregateType.MAX,0.05,"('echo bovenbuik', 'brachytherapie - interstitieel - intensi')",4.793428524283416
Hospital,AggregateType.MAX,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - endocervix -')",0.17199764349004187
Hospital,AggregateType.MAX,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'infuus      - bloed')",5.78237820519462
Hospital,AggregateType.MAX,0.05,"('infuus      - bloed', 'kruisproef volledig -drie methoden-')",1.6770512888752105
Hospital,AggregateType.MAX,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - buiktumorpunctie')",4.833569634650379
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - buiktumorpunctie', 'echo bovenbuik')",5.97999359643143
Hospital,AggregateType.MAX,0.05,"('echo bovenbuik', 'echogeleide als ass. bij punctie abdomen')",1.0339340454714963
Hospital,AggregateType.MAX,0.05,"('echogeleide als ass. bij punctie abdomen', 'telefonisch consult')",10.576450446730886
Hospital,AggregateType.MAX,0.05,"('echo nieren-urinewegen', 'simulator - gebruik voor aanvang megavol')",8.008035485901578
Hospital,AggregateType.MAX,0.05,"('gefiltreerd erytrocytenconcentraat', 'behandeltijd - eenheid t3 - megavolt')",21.06569127920467
Hospital,AggregateType.MAX,0.05,"('hemoglobine foto-elektrisch', 'microscopisch onderzoek - gekleurd en on')",0.21666103207746512
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - lymfeklierpuncti', '1e consult poliklinisch')",0.2645282491171095
Hospital,AggregateType.MAX,0.05,"('echo schouder - m-z bovenarm', 'telefonisch consult')",0.4026215524031518
Hospital,AggregateType.MAX,0.05,"('simulator - gebruik voor aanvang megavol', 'behandeltijd - eenheid t1 - megavolt')",3.9814781211058783
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'infuus      - bloed')",2.232947198712166
Hospital,AggregateType.MAX,0.05,"('anesthesie  - bij behandeling met radium', 'histologisch onderzoek - kleine resectie')",5.982774262906526
Hospital,AggregateType.MAX,0.05,"('bacteriologisch onderzoek met kweek -nie', 'gammaglutamyltranspeptidase')",11.293628650074654
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - pleuravocht -', 'cito histologisch onderzoek')",1.1778004051477975
Hospital,AggregateType.MAX,0.05,"('kalium vlamfotometrisch', 'ureum')",0.8018835080830208
Hospital,AggregateType.MAX,0.05,"('leukocyten tellen elektronisch', 'osmolaliteit')",4.320808200699138
Hospital,AggregateType.MAX,0.05,"('kalium potentiometrisch', 'kruisproef volledig -drie methoden-')",0.21667221195184455
Hospital,AggregateType.MAX,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'vervolgconsult poliklinisch')",2.0067039681946266
Hospital,AggregateType.MAX,0.05,"('gammaglutamyltranspeptidase', 'melkzuur enzymatisch - spoed')",0.7296311968793392
Hospital,AggregateType.MAX,0.05,"('melkzuur enzymatisch - spoed', 'ordertarief')",0.9367196422021724
Hospital,AggregateType.MAX,0.05,"('bacteriologisch onderzoek met kweek -nie', 'calcium')",4.423861524438873
Hospital,AggregateType.MAX,0.05,"('ammoniak', 'calcium')",4.490153920029012
Hospital,AggregateType.MAX,0.05,"('aanname laboratoriumonderzoek', 'vitamine b12 mbv chemieluminescentie')",10.425850871795838
Hospital,AggregateType.MAX,0.05,"('eiwit -colorimetrisch- totaal', 'bilirubine -geconjugeerd')",1.6562656526183064
Hospital,AggregateType.MAX,0.05,"('eiwit -colorimetrisch- totaal', 'hemoglobine foto-elektrisch')",5.08565232416079
Hospital,AggregateType.MAX,0.05,"('calcium', 'kalium potentiometrisch')",8.337381440871157
Hospital,AggregateType.MAX,0.05,"('kalium potentiometrisch', 'natrium vlamfotometrisch')",14.235132554701442
Hospital,AggregateType.MAX,0.05,"('natrium vlamfotometrisch', 'albumine')",0.03972365020084956
Hospital,AggregateType.MAX,0.05,"('hepatitis-b surface antigeen confirmatie', 'brain natriuretic peptide -bnp- mbv immu')",0.24654955266529285
Hospital,AggregateType.MAX,0.05,"('antitrombine iii mbv chromogeen-n-substr', 'brain natriuretic peptide -bnp- mbv immu')",5.721997161055427
Hospital,AggregateType.MAX,0.05,"('troponine-t mbv elisa', 'protrombinetijd')",7.187520270451696
Hospital,AggregateType.MAX,0.05,"('thorax - op zaal', 'thorax')",20.784620620662068
Hospital,AggregateType.MAX,0.05,"('rib-sternum', '190205 klasse 3b        a205')",8.254916872563616
Hospital,AggregateType.MAX,0.05,"('urine onderzoek - kwalitatief', 'creatine fosfokinase isoenzym ckmb')",1.1404603718048598
Hospital,AggregateType.MAX,0.05,"('bacteriologisch onderzoek met kweek -nie', 'actuele ph - pco2 - stand.bicarbonaat')",13.170341169839878
Hospital,AggregateType.MAX,0.05,"('thorax', 'interc.consult klinisch  anesthesie')",1.7813953358386148
Hospital,AggregateType.MAX,0.05,"('intensive care ligdag - 1e tot en met 5e', 'thorax      - zuigdrainage behandeling a')",10.947111714343517
Hospital,AggregateType.MAX,0.05,"('thorax      - zuigdrainage behandeling a', 'thorax      - zuigdrainage behandeling a')",4.836563049185028
Hospital,AggregateType.MAX,0.05,"('thorax      - zuigdrainage behandeling a', 'toegangschir- c.v.d.-katheter perifeer b')",7.301200927120409
Hospital,AggregateType.MAX,0.05,"('arterie     - punctie tbv.verblijfsnaald', 'cytologisch onderzoek - pleuravocht -')",2.081480710282937
Hospital,AggregateType.MAX,0.05,"('creatinefosfokinase -kinetisch-', 'microscopisch onderzoek - gekleurd en on')",0.12150087125927585
Hospital,AggregateType.MAX,0.05,"('ammoniak', 'leukocyten tellen elektronisch')",1.799383282869056
Hospital,AggregateType.MAX,0.05,"('natrium vlamfotometrisch', 'ureum')",8.356888199334637
Hospital,AggregateType.MAX,0.05,"('osmolaliteit', 'urine onderzoek - kwalitatief')",0.4009298733980675
Hospital,AggregateType.MAX,0.05,"('buik        - proeflaparotomie', 'ovarium     - ovariopexie -excl.torsie-')",15.912063943623352
Hospital,AggregateType.MAX,0.05,"('ovarium     - ovariopexie -excl.torsie-', 'histologisch onderzoek - grote resectiep')",4.618602486857579
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - ascites -', 'telefonisch consult')",1.4791474657088735
Hospital,AggregateType.MAX,0.05,"('bezinkingssnelheid foto-elektrisch', 'prostaatspecifiek antigeen -psa- mbv imm')",7.786517830055223
Hospital,AggregateType.MAX,0.05,"('prostaatspecifiek antigeen -psa- mbv imm', 'ordertarief')",2.8363035779850065
Hospital,AggregateType.MAX,0.05,"('vagina      - toucher onder anesthesie', 'cytologisch onderzoek - diversen -')",2.7350636859148403
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - diversen -', 'cito histologisch onderzoek')",2.739469294287479
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - ascites -', 'duplexscan - venen been')",0.7675488603873153
Hospital,AggregateType.MAX,0.05,"('mammografie thoraxwand', '190205 klasse 3b        a205')",3.938551499230411
Hospital,AggregateType.MAX,0.05,"('190205 klasse 3b        a205', 'e.c.g.      - elektrocardiografie')",1.537195751231165
Hospital,AggregateType.MAX,0.05,"('rhesusfactor d - centrifugeermethode - e', 'actuele ph - pco2 - stand.bicarbonaat')",12.611809875709614
Hospital,AggregateType.MAX,0.05,"('coupe ter inzage', 'ct thorax')",0.06355656469988465
Hospital,AggregateType.MAX,0.05,"('fsh enzym-immunologisch', 'cea - tumormarker mbv meia')",24.707085483625466
Hospital,AggregateType.MAX,0.05,"('doorlichting zonder opname buik', 'buikoverzicht')",2.083652298483055
Hospital,AggregateType.MAX,0.05,"('glucose', 'microscopisch onderzoek - gekleurd en on')",1.1313397769942561
Hospital,AggregateType.MAX,0.05,"('gammaglutamyltranspeptidase', 'antist. tegen hiv-e of hiv-c')",0.9731456918994761
Hospital,AggregateType.MAX,0.05,"('antist. tegen hiv-e of hiv-c', 'calcium')",6.546634471459172
Hospital,AggregateType.MAX,0.05,"('albumine', 'anti-hiv mbv elisa')",2.7206638859544783
Hospital,AggregateType.MAX,0.05,"('anti-hiv mbv elisa', 'magnesium  -aas')",26.302700349516165
Hospital,AggregateType.MAX,0.05,"('vitamine d3', 'international normalised ratio mbv tromb')",12.044540867990294
Hospital,AggregateType.MAX,0.05,"('glucose', 'international normalised ratio mbv tromb')",2.6701527095116795
Hospital,AggregateType.MAX,0.05,"('international normalised ratio mbv tromb', 'anti-hepatitis-c-virus mbv elisa')",0.2441249968329593
Hospital,AggregateType.MAX,0.05,"('anti-hepatitis-c-virus mbv elisa', 'calcium')",0.12588133642860244
Hospital,AggregateType.MAX,0.05,"('trombocyten tellen - elektronisch', 'hepatitis-c-virus roche -hcvr- mbv pcr')",1.9694429724186633
Hospital,AggregateType.MAX,0.05,"('hepatitis-c-virus roche -hcvr- mbv pcr', 'ordertarief')",5.427063204880217
Hospital,AggregateType.MAX,0.05,"('glucose', 'kruisproef volledig -drie methoden-')",2.0757749878159943
Hospital,AggregateType.MAX,0.05,"('digoxine', 'crp c-reactief proteine')",0.8778533899907457
Hospital,AggregateType.MAX,0.05,"('glucose', 'direct ondz. naar rs-virus antigeen mbv')",11.081962071503884
Hospital,AggregateType.MAX,0.05,"('direct ondz. naar rs-virus antigeen mbv', 'para-influenza-1-virus mbv pcr')",0.20573248073985995
Hospital,AggregateType.MAX,0.05,"('para-influenza-1-virus mbv pcr', 'humaan metapneumovirus kwl. mbv dna-rna-')",7.751793568668063
Hospital,AggregateType.MAX,0.05,"('humaan metapneumovirus kwl. mbv dna-rna-', 'antigeendetectie mbv ift -influenza-a')",16.54267436042161
Hospital,AggregateType.MAX,0.05,"('antigeendetectie mbv ift -influenza-a', 'antigeendetectie mbv ift -influenza-b')",2.4261211066008936
Hospital,AggregateType.MAX,0.05,"('antigeendetectie mbv ift -influenza-b', 'ordertarief')",2.4153226013900024
Hospital,AggregateType.MAX,0.05,"('1e consult poliklinisch', 'mri abdomen')",1.509415511293109
Hospital,AggregateType.MAX,0.05,"('e.c.g.      - elektrocardiografie', 'uterus      - carc. cervix vlgs. werthei')",0.5174727147846401
Hospital,AggregateType.MAX,0.05,"('telefonisch consult', 'bekken - staand')",0.738982902618186
Hospital,AggregateType.MAX,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'peritoneum  - omentectomie')",9.845597827707316
Hospital,AggregateType.MAX,0.05,"('peritoneum  - omentectomie', 'buik        - laparoscopie - diagnostisc')",0.09801793228826645
Hospital,AggregateType.MAX,0.05,"('buik        - laparoscopie - diagnostisc', 'immunopathologisch onderzoek')",5.424107496811187
Hospital,AggregateType.MAX,0.05,"('hyperthermie', 'simulator - gebruik voor aanvang megavol')",3.6340433305545865
Hospital,AggregateType.MAX,0.05,"('teletherapie - megavolt fotonen bestrali', 'mammografie thoraxwand')",8.085164608270837
Hospital,AggregateType.MAX,0.05,"('echo mamma', 'simulator - gebruik voor aanvang megavol')",4.749589471603025
Hospital,AggregateType.MAX,0.05,"('blaas       - cystoscopie', 'echografie  - blaas - extern')",6.366556229656366
Hospital,AggregateType.MAX,0.05,"('gammaglutamyltranspeptidase', 'melkzuur enzymatisch')",1.309421531362864
Hospital,AggregateType.MAX,0.05,"('albumine', 'troponine-t mbv elisa')",0.3713858036262172
Hospital,AggregateType.MAX,0.05,"('ct abdomen', 'echo bovenbuik')",1.6401413861588798
Hospital,AggregateType.MAX,0.05,"('cefalinetijd - coagulatie', 'hepatitis-b surface antigeen confirmatie')",6.897229972438139
Hospital,AggregateType.MAX,0.05,"('aanname laboratoriumonderzoek', 'anti-hepatitis-c-virus mbv elisa')",4.64197708544773
Hospital,AggregateType.MAX,0.05,"('anti-hepatitis-c-virus mbv elisa', 'hepatitis-c-virus roche -hcvr- mbv pcr')",0.11133940896229721
Hospital,AggregateType.MAX,0.05,"('aanname laboratoriumonderzoek', 'kalium vlamfotometrisch')",0.3257557872909951
Hospital,AggregateType.MAX,0.05,"('kalium vlamfotometrisch', 'bilirubine -geconjugeerd')",5.864585373568367
Hospital,AggregateType.MAX,0.05,"('vitamine b12 mbv chemieluminescentie', 'microscopisch onderzoek - gekleurd en on')",1.5908949416888798
Hospital,AggregateType.MAX,0.05,"('190205 klasse 3b        a205', 'erytrocyten leukocyten verwijderd bestra')",9.340141724308781
Hospital,AggregateType.MAX,0.05,"('erytrocyten leukocyten verwijderd bestra', 'erytrocyten leukocyten verwijderd bestra')",3.2775903110165974
Hospital,AggregateType.MAX,0.05,"('leukocyten tellen elektronisch', 'wormeieren - uitgebreid -vervolg-')",2.6701371477793927
Hospital,AggregateType.MAX,0.05,"('wormeieren - uitgebreid -vervolg-', 'wormeieren - uitgebreid -vervolg-')",1.3232843627397113
Hospital,AggregateType.MAX,0.05,"('wormeieren - uitgebreid -vervolg-', 'calcium')",4.024132737325259
Hospital,AggregateType.MAX,0.05,"('vitamine b2', 'vitamine d3')",9.587323653789712
Hospital,AggregateType.MAX,0.05,"('vitamine d3', 'cefalinetijd - coagulatie')",0.9955474064082352
Hospital,AggregateType.MAX,0.05,"('cefalinetijd - coagulatie', 'vitamine e -hplc-methode')",3.9867896367068063
Hospital,AggregateType.MAX,0.05,"('vitamine a', 'zink')",4.007036772478008
Hospital,AggregateType.MAX,0.05,"('zink', 'calcium')",6.2147189579056015
Hospital,AggregateType.MAX,0.05,"('albumine', 'vitamine b1 - thiamine')",7.542294879661057
Hospital,AggregateType.MAX,0.05,"('vitamine b1 - thiamine', 'protrombinetijd')",13.680864467563284
Hospital,AggregateType.MAX,0.05,"('infuus      - inbrengen', 'vervolgconsult poliklinisch')",3.0997470630744317
Hospital,AggregateType.MAX,0.05,"('trombocyten tellen - elektronisch', 'osmolaliteit')",3.049212688444669
Hospital,AggregateType.MAX,0.05,"('osmolaliteit', 'calcium')",1.3005884059458301
Hospital,AggregateType.MAX,0.05,"('hematocriet mbv centrifuge', 'calcium')",0.3412131484334897
Hospital,AggregateType.MAX,0.05,"('gammaglutamyltranspeptidase', 'ferritine kwn mbv chemieluminescentie')",0.006380325756569549
Hospital,AggregateType.MAX,0.05,"('ferritine kwn mbv chemieluminescentie', 'calcium')",18.143624486721652
Hospital,AggregateType.MAX,0.05,"('hepatitis-b surface antigeen confirmatie', 'clostridium elisa-test')",2.466899857308129
Hospital,AggregateType.MAX,0.05,"('clostridium elisa-test', 'clostridium elisa-test')",5.117230420645084
Hospital,AggregateType.MAX,0.05,"('kruisproef volledig -drie methoden-', 'clostridium elisa-test')",1.305463003198616
Hospital,AggregateType.MAX,0.05,"('cytologisch onderzoek - ectocervix -', 'thorax')",4.149250075504737
Hospital,AggregateType.MAX,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'vrw.gesl.org- operatie van clitoris nno')",9.836444344959213
Hospital,AggregateType.MAX,0.05,"('vrw.gesl.org- operatie van clitoris nno', 'histologisch onderzoek - biopten nno')",6.460843231595082
Hospital,AggregateType.MAX,0.05,"('blaas       - uretrocystoscopie nno', 'infuus      - inbrengen')",2.815121669936579
Hospital,AggregateType.MAX,0.05,"('infuus      - inbrengen', 'vagina      - toucher onder anesthesie')",26.75537076289154
Hospital,AggregateType.MAX,0.05,"('hematocriet mbv centrifuge', 'reticulocyten tellen mbv facscan')",0.19487707141911415
Hospital,AggregateType.MAX,0.05,"('reticulocyten tellen mbv facscan', 'ordertarief')",0.1449139852040354
Hospital,AggregateType.MAX,0.05,"('ferritine kwn mbv chemieluminescentie', 'transferrine mbv ics')",0.38556001427039394
Hospital,AggregateType.MAX,0.05,"('transferrine mbv ics', 'differentiatie leukocyten - handmatig')",2.000928183747978
