dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.MAX,0.7,"('ordertarief', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.MAX,0.7,"('inwend.geneesk.   aanv.kaart kosten-out', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.7,"('vervolgconsult poliklinisch', 'simulator - gebruik voor aanvang megavol')",0.004977735725034903
Hospital,AggregateType.MAX,0.7,"('simulator - gebruik voor aanvang megavol', 'vervolgconsult poliklinisch')",0.5701610528785392
Hospital,AggregateType.MAX,0.7,"('vervolgconsult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",0.46325164051775575
Hospital,AggregateType.MAX,0.7,"('190205 klasse 3b        a205', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.7,"('1e consult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MAX,0.7,"('echo nieren-urinewegen', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.7,"('vervolgconsult poliklinisch', 'punctie tbv cytologisch onderzoek door p')",0.0
Hospital,AggregateType.MAX,0.7,"('punctie tbv cytologisch onderzoek door p', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.MAX,0.7,"('cytologisch onderzoek - urine niercyste', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MAX,0.7,"('squamous cell carcinoma mbv eia', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.7,"('kalium vlamfotometrisch - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MAX,0.7,"('fosfaat - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('totaal eiwit colorimetrisch - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MAX,0.7,"('aanname laboratoriumonderzoek', 'cefalinetijd - coagulatie')",0.0
Hospital,AggregateType.MAX,0.7,"('cefalinetijd - coagulatie', 'trombotest')",0.0
Hospital,AggregateType.MAX,0.7,"('sediment - spoed', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.MAX,0.7,"('ordertarief', 'schoudergewricht')",0.0
Hospital,AggregateType.MAX,0.7,"('schoudergewricht', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.7,"('leukocyten tellen elektronisch', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.MAX,0.7,"('e.c.g.      - elektrocardiografie', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.MAX,0.7,"('international normalised ratio mbv tromb', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.MAX,0.7,"('actuele ph - pco2 - stand.bicarbonaat', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('aanname laboratoriumonderzoek', 'chloride -ionselectief-')",0.0
Hospital,AggregateType.MAX,0.7,"('chloride -ionselectief-', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('natrium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('kalium vlamfotometrisch - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('kalium potentiometrisch', 'foliumzuur mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.7,"('foliumzuur mbv radioisotopen', 'totaal eiwit')",0.0
Hospital,AggregateType.MAX,0.7,"('totaal eiwit', 'fibrinogeen')",0.0
Hospital,AggregateType.MAX,0.7,"('hematocriet mbv centrifuge', 'trombocyten tellen - elektronisch')",0.0
Hospital,AggregateType.MAX,0.7,"('cefalinetijd - coagulatie', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.MAX,0.7,"('ferritine kwn mbv chemieluminescentie', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.7,"('kruisproef volledig -drie methoden-', 'haptoglobine')",0.0
Hospital,AggregateType.MAX,0.7,"('haptoglobine', 'antinucleaire factor -anf-')",0.0
Hospital,AggregateType.MAX,0.7,"('antinucleaire factor -anf-', 'calcium')",0.0
Hospital,AggregateType.MAX,0.7,"('protrombinetijd', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MAX,0.7,"('bezinkingssnelheid foto-elektrisch', 'transferrine mbv ics')",0.0
Hospital,AggregateType.MAX,0.7,"('aanname laboratoriumonderzoek', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('haemoglobine foto-electrisch - spoed', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MAX,0.7,"('telefonisch consult', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.7,"('infuus      - inbrengen', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.7,"('schoudergewricht', 'bovenarm')",0.0
Hospital,AggregateType.MAX,0.7,"('bovenarm', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.7,"('ca-125 mbv meia', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.7,"('administratief tarief       - eerste pol', 'paclitaxel')",0.0
Hospital,AggregateType.MAX,0.7,"('telefonisch consult', 'colon inloop')",0.0
Hospital,AggregateType.MAX,0.7,"('colon inloop', 'telefonisch consult')",0.0
Hospital,AggregateType.MAX,0.7,"('leukocyten tellen elektronisch', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MAX,0.7,"('buik        - stageringslaparotom.-oment', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MAX,0.7,"('anesthesie  - bij spec.onderz.en verr.ge', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.7,"('hemoglobine foto-elektrisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MAX,0.7,"('cytologisch onderzoek - ectocervix -', 'cytologisch onderzoek - vagina -')",0.0
Hospital,AggregateType.MAX,0.7,"('rhesusfactor d - centrifugeermethode - e', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MAX,0.7,"('vrw.gesl.org- biopsie-punctie-cytologie', 'vagina      - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MAX,0.7,"('vagina      - biopsie-punctie-cytologie', 'vulva       - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MAX,0.7,"('vulva       - biopsie-punctie-cytologie', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.MAX,0.7,"('vagina      - scopie incl.evt.vulvabiops', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vagina      - overige excisie pathologis')",0.0
Hospital,AggregateType.MAX,0.7,"('vagina      - overige excisie pathologis', 'vulva       - ruime lokale excisie van a')",0.0
Hospital,AggregateType.MAX,0.7,"('vulva       - ruime lokale excisie van a', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'nieren - renografie lasix')",0.0
Hospital,AggregateType.MAX,0.7,"('nieren - renografie lasix', 'aanname laboratoriumonderzoek')",0.16110385769992042
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - ruime lokale excisie van a')",0.0
Hospital,AggregateType.MAX,0.7,"('vulva       - ruime lokale excisie van a', 'echografie  - blaas - extern')",0.0
Hospital,AggregateType.MAX,0.7,"('echografie  - blaas - extern', 'cytologisch onderzoek - urine niercyste')",0.0
Hospital,AggregateType.MAX,0.7,"('cytologisch onderzoek - urine niercyste', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.MAX,0.7,"('administratief tarief       - eerste pol', 'bot - densitometrie lwk')",0.0
Hospital,AggregateType.MAX,0.7,"('telefonisch consult', 'bot - densitometrie lwk')",0.0
Hospital,AggregateType.MAX,0.7,"('cytologisch onderzoek - ectocervix -', '1e consult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'vulva       - biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.MAX,0.7,"('vagina      - scopie incl.evt.vulvabiops', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('mri bekken', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.7,"('vulva       - vulvectomie - liesblok', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('1e consult      bezoek', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.04003920680365831
Hospital,AggregateType.MAX,0.7,"('histologisch onderzoek - kleine resectie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.7,"('bloedgroepantigenen andere dan abo-rhesu', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('gammaglutamyltranspeptidase', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.MAX,0.7,"('verlosk.-gynaec.   jaarkaart kosten-out', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MAX,0.7,"('ct abdomen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.7,"('dieet nno', 'dieet nno')",0.0
Hospital,AggregateType.MAX,0.7,"('aanname laboratoriumonderzoek', 'parathormoon mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.7,"('parathormoon mbv radioisotopen', 'parathormoon mbv radioisotopen')",0.0
Hospital,AggregateType.MAX,0.7,"('parathormoon mbv radioisotopen', 'calcium')",0.0
Hospital,AggregateType.MAX,0.7,"('ordertarief', 'skelet - scintigrafie totale lichaam')",0.0
Hospital,AggregateType.MAX,0.7,"('skelet - scintigrafie totale lichaam', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MAX,0.7,"('gamma glutamyltranspeptidase - spoed', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.7,"('aanname laboratoriumonderzoek', 'alfa amylase - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('alfa amylase - spoed', 'fdp - dimeer - immunologisch')",0.0
Hospital,AggregateType.MAX,0.7,"('fdp - dimeer - immunologisch', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.7,"('ct a.pulmonalis', 'verlosk.-gynaec.   jaarkaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.7,"('verlosk.-gynaec.   jaarkaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.7,"('triglyceriden - enzymatisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MAX,0.7,"('melkzuurdehydrogenase -ldh- kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MAX,0.7,"('leucocyten tellen -electronisch- spoed', 'albumine')",0.0
Hospital,AggregateType.MAX,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', ""orthopantomogram 'panoramixopname' gebit"")",0.0
Hospital,AggregateType.MAX,0.7,"(""orthopantomogram 'panoramixopname' gebit"", 'echo hals --waaronder schildklier--')",0.0
Hospital,AggregateType.MAX,0.7,"('echo hals --waaronder schildklier--', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.7,"('paclitaxel', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.7,"('telefonisch consult', 'klinische kaart - inwendige geneeskunde')",0.0
Hospital,AggregateType.MAX,0.7,"('sgot - asat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MAX,0.7,"('ca-125 mbv meia', 'mec-a-bepaling voor mrsa mbv pcr')",0.0
Hospital,AggregateType.MAX,0.7,"('mec-a-bepaling voor mrsa mbv pcr', 'mec-a-bepaling voor mrsa mbv pcr')",0.0
Hospital,AggregateType.MAX,0.7,"('mec-a-bepaling voor mrsa mbv pcr', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.7,"('bacteriologisch onderzoek met kweek -nie', 'mec-a-bepaling voor mrsa mbv pcr')",0.0
Hospital,AggregateType.MAX,0.7,"('dagverpleging - alle spec.beh.kind.-rev.', 'buik        - punctie ascites ontlastend')",0.0
Hospital,AggregateType.MAX,0.7,"('buik        - punctie ascites ontlastend', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.7,"('buik        - punctie ascites ontlastend', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('buik        - punctie ascites ontlastend', 'ct abdomen')",0.0
Hospital,AggregateType.MAX,0.7,"('ct abdomen', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.7,"('natrium vlamfotometrisch', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MAX,0.7,"('cefalinetijd - coagulatie', 'calcium')",0.0
Hospital,AggregateType.MAX,0.7,"('calcium', 'protrombinetijd')",0.0
Hospital,AggregateType.MAX,0.7,"('hematocriet mbv centrifuge', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.7,"('cefalinetijd - coagulatie', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MAX,0.7,"('international normalised ratio mbv tromb', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.MAX,0.7,"('urine onderzoek - kwalitatief', 'protrombinetijd')",0.0
Hospital,AggregateType.MAX,0.7,"('bacteriologisch onderzoek met kweek -nie', 'clostridium elisa-test')",0.0
Hospital,AggregateType.MAX,0.7,"('leukocyten tellen elektronisch', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.7,"('hepatitis-b surface antigeen confirmatie', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.7,"('kruisproef volledig -drie methoden-', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.7,"('ordertarief', 'diagnostische punctie onder echocontrole')",0.0
Hospital,AggregateType.MAX,0.7,"('diagnostische punctie onder echocontrole', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.7,"('bilirubine - totaal', 'creatinine')",0.0
Hospital,AggregateType.MAX,0.7,"('telefonisch consult', 'echo bovenbuik')",0.0
Hospital,AggregateType.MAX,0.7,"('echo bovenbuik', 'mri abdomen')",0.0
Hospital,AggregateType.MAX,0.7,"('international normalised ratio mbv tromb', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MAX,0.7,"('crp c-reactief proteine', 'protrombinetijd')",0.0
Hospital,AggregateType.MAX,0.7,"('trombocyten tellen - elektronisch', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MAX,0.7,"('international normalised ratio mbv tromb', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.MAX,0.7,"('protrombinetijd', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.MAX,0.7,"('ordertarief', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.MAX,0.7,"('gefiltreerd erytrocytenconcentraat', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'uterus      - extirpatie - abdominaal me')",0.0
Hospital,AggregateType.MAX,0.7,"('uterus      - extirpatie - abdominaal me', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'echo bovenbuik')",0.0
Hospital,AggregateType.MAX,0.7,"('echo bovenbuik', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.7,"('ordertarief', 'doorlichting zonder opname thorax')",0.0
Hospital,AggregateType.MAX,0.7,"('hepatitis-b surface antigeen confirmatie', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.7,"('leukocyten tellen elektronisch', 'international normalised ratio mbv tromb')",0.0
Hospital,AggregateType.MAX,0.7,"('international normalised ratio mbv tromb', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.7,"('190035 dagverpleging    a007', 'doxorubicine liposomal --caelyx--')",0.0
Hospital,AggregateType.MAX,0.7,"('doxorubicine liposomal --caelyx--', 'dagverpleging - alle spec.beh.kind.-rev.')",0.0
Hospital,AggregateType.MAX,0.7,"('doxorubicine liposomal --caelyx--', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('creatinine', 'ijzer')",0.0
Hospital,AggregateType.MAX,0.7,"('vitamine b12 mbv chemieluminescentie', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.MAX,0.7,"('trombocyten tellen - elektronisch', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.MAX,0.7,"('ferritine kwn mbv chemieluminescentie', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.7,"('doxorubicine liposomal --caelyx--', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.7,"('thorax', 'echo nieren-urinewegen')",0.0
Hospital,AggregateType.MAX,0.7,"('echo nieren-urinewegen', 'interc.consult klinisch  longziekten')",0.0
Hospital,AggregateType.MAX,0.7,"('interc.consult klinisch  longziekten', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('thorax - op zaal', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('aanname laboratoriumonderzoek', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.MAX,0.7,"('ordertarief', 'echografie  - genitalia interna')",0.0
Hospital,AggregateType.MAX,0.7,"('cea - tumormarker mbv meia', 'albumine')",0.0
Hospital,AggregateType.MAX,0.7,"('administratief tarief       - eerste pol', '1e consult      bezoek')",0.0
Hospital,AggregateType.MAX,0.7,"('vagina      - toucher onder anesthesie', 'mri bekken')",0.0
Hospital,AggregateType.MAX,0.7,"('mri bekken', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.7,"('coupe ter inzage', 'coupe ter inzage')",0.0
Hospital,AggregateType.MAX,0.7,"('coupe ter inzage', 'ct lever en galwegen')",0.0
Hospital,AggregateType.MAX,0.7,"('ct lever en galwegen', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.7,"('echo nieren-urinewegen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.7,"('creatinine', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MAX,0.7,"('1e consult poliklinisch', 'behandeltijd - eenheid t2 - megavolt')",0.0
Hospital,AggregateType.MAX,0.7,"('kalium potentiometrisch', 'triglyceriden - enzymatisch')",0.0
Hospital,AggregateType.MAX,0.7,"('triglyceriden - enzymatisch', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.MAX,0.7,"('tsh enzym-immunologisch', 'calcium')",0.0
Hospital,AggregateType.MAX,0.7,"('calcium', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.MAX,0.7,"('creatinine', 'vitamine b12 mbv chemieluminescentie')",0.0
Hospital,AggregateType.MAX,0.7,"('vitamine b12 mbv chemieluminescentie', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MAX,0.7,"('bot - densitometrie femurhals', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.7,"('vervolgconsult poliklinisch', 'onderzoek van elders niet beoordeeld')",0.0
Hospital,AggregateType.MAX,0.7,"('onderzoek van elders niet beoordeeld', 'telefonisch consult')",0.0
Hospital,AggregateType.MAX,0.7,"('kalium potentiometrisch', 'vitamine b12 mbv chemieluminescentie')",0.0
Hospital,AggregateType.MAX,0.7,"('vitamine b12 mbv chemieluminescentie', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cervix      - conisatie')",0.0
Hospital,AggregateType.MAX,0.7,"('cervix      - conisatie', 'vagina      - scopie incl.evt.vulvabiops')",0.0
Hospital,AggregateType.MAX,0.7,"('immunopathologisch onderzoek', 'morfometrie')",0.0
Hospital,AggregateType.MAX,0.7,"('morfometrie', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.MAX,0.7,"('directe antiglobulinetest - coombs', 'bloedgroepbep. anders dan abo per bloedg')",0.0
Hospital,AggregateType.MAX,0.7,"('bloedgroepbep. anders dan abo per bloedg', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.MAX,0.7,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'telefonisch consult')",0.0
Hospital,AggregateType.MAX,0.7,"('screening antistoffen erytrocyten', 'uitsluiten irregulaire a.s. tegen erys d')",0.0
Hospital,AggregateType.MAX,0.7,"('uitsluiten irregulaire a.s. tegen erys d', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.7,"('telefonisch consult', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'cytologisch onderzoek - lymfeklierpuncti')",0.0
Hospital,AggregateType.MAX,0.7,"('cytologisch onderzoek - lymfeklierpuncti', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('cito histologisch onderzoek', 'punctie cyste tumor ed. door radioloog o')",0.0
Hospital,AggregateType.MAX,0.7,"('punctie cyste tumor ed. door radioloog o', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.MAX,0.7,"('1e consult poliklinisch', 'inwend.geneesk.  korte kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.7,"('infuus      - inbrengen', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.7,"('infuus      - inbrengen', '190021 klinische opname a002')",0.0
Hospital,AggregateType.MAX,0.7,"('telefonisch consult', 'pyelografie antegraad via punctie')",0.0
Hospital,AggregateType.MAX,0.7,"('pyelografie antegraad via punctie', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.MAX,0.7,"('1e consult poliklinisch', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.MAX,0.7,"('hemoglobine foto-elektrisch', 'vitamine b12 mbv chemieluminescentie')",0.0
Hospital,AggregateType.MAX,0.7,"('vitamine b12 mbv chemieluminescentie', 'hematocriet mbv centrifuge')",0.0
Hospital,AggregateType.MAX,0.7,"('coupe ter inzage', 'cytologisch onderzoek - ascites -')",0.0
Hospital,AggregateType.MAX,0.7,"('cytologisch onderzoek - ascites -', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.0
Hospital,AggregateType.MAX,0.7,"('kalium vlamfotometrisch - spoed', 'vitamine b12 mbv chemieluminescentie')",0.0
Hospital,AggregateType.MAX,0.7,"('vitamine b12 mbv chemieluminescentie', 'vitamine b6')",0.0
Hospital,AggregateType.MAX,0.7,"('vitamine b6', 'sgot asat kinetisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('hematocriet - spoed', 'vitamine e -hplc-methode')",0.0
Hospital,AggregateType.MAX,0.7,"('vitamine e -hplc-methode', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('crp c-reactief proteine - spoed', 'vitamine b1 - thiamine')",0.0
Hospital,AggregateType.MAX,0.7,"('vitamine b1 - thiamine', 'ordertarief')",0.0
Hospital,AggregateType.MAX,0.7,"('e.c.g.      - elektrocardiografie', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.MAX,0.7,"('sediment - spoed', 'natrium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('natrium vlamfotometrisch - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('chloride', 'fosfaat - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('natrium - vlamfotometrisch - spoed', 'totaal eiwit colorimetrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('melkzuur dehydrogenase - spoed', 'melkzuur dehydrogenase - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('kreatinine fosfokinase - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.MAX,0.7,"('trombocyten tellen - spoed', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.MAX,0.7,"('tsh enzym-immunologisch', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.MAX,0.7,"('hepatitis-b surface antigeen confirmatie', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.MAX,0.7,"('urine onderzoek - kwalitatief', 'osmolaliteit - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('osmolaliteit - spoed', 'osmolaliteit - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('osmolaliteit - spoed', 'crp c-reactief proteine - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'interc.consult vervolg klinisch  interne')",0.0
Hospital,AggregateType.MAX,0.7,"('interc.consult vervolg klinisch  interne', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.MAX,0.7,"('natrium vlamfotometrisch - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('chloride - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('kalium vlamfotometrisch - spoed', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('aanname laboratoriumonderzoek', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('melkzuurdehydrogenase -ldh- kinetisch', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.MAX,0.7,"('190204 klasse 3a        a204', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.MAX,0.7,"('dieet nno', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.7,"('190204 klasse 3a        a204', 'paclitaxel')",0.0
Hospital,AggregateType.MAX,0.7,"('190204 klasse 3a        a204', 'ct thorax')",0.0
Hospital,AggregateType.MAX,0.7,"('administratief tarief       - eerste pol', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.MAX,0.7,"('ligdagen - alle spec.beh.kinderg.-reval.', 'intensive care ligdag - 1e tot en met 5e')",0.0
Hospital,AggregateType.MAX,0.7,"('intensive care ligdag - 1e tot en met 5e', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.MAX,0.7,"('e.c.g.      - elektrocardiografie', 'toegangschir- c.v.d.-katheter perifeer b')",0.0
Hospital,AggregateType.MAX,0.7,"('toegangschir- c.v.d.-katheter perifeer b', 'longfunctie - co2 - capnografie')",0.0
Hospital,AggregateType.MAX,0.7,"('longfunctie - co2 - capnografie', 'arterie     - punctie tbv.verblijfsnaald')",0.0
Hospital,AggregateType.MAX,0.7,"('arterie     - punctie tbv.verblijfsnaald', 'anesthesie  - bij vervoer beademde patie')",0.0
Hospital,AggregateType.MAX,0.7,"('anesthesie  - bij vervoer beademde patie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.MAX,0.7,"('chloride', 'chloride')",0.0
Hospital,AggregateType.MAX,0.7,"('creatinefosfokinase -kinetisch-', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.MAX,0.7,"('actuele ph - pco2 - stand.bicarbonaat', 'calcium')",0.0
Hospital,AggregateType.MAX,0.7,"('calcium', 'creatine fosfokinase isoenzym ckmb')",0.0
Hospital,AggregateType.MAX,0.7,"('creatine fosfokinase isoenzym ckmb', 'crp c-reactief proteine')",0.0
